starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	28	151	179	151
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	177
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	7	171	179	171
Thu Apr 28 20:20:25 2022	1651177225	1	177	179	177
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	8	171	179	171
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	177
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	177
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	6	173	179	172
Thu Apr 28 20:20:22 2022	1651177222	28	151	179	151
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	5	174	179	174
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	8	171	179	171
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	5	174	179	174
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	28	151	179	151
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	8	171	179	171
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	8	171	179	171
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	7	172	179	172
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	172
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:25 2022	1651177225	2	177	179	176
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	3	177	179	176
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	8	171	179	171
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	179	171
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	0	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	179	172
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	5	175	179	175
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	5	174	179	174
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	3	177	179	176
Thu Apr 28 20:20:23 2022	1651177223	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	28	152	179	152
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	3	177	179	176
Thu Apr 28 20:20:25 2022	1651177225	6	173	179	173
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:22 2022	1651177222	0	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	7	172	179	172
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	179	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	178
Thu Apr 28 20:20:25 2022	1651177225	7	172	179	172
Thu Apr 28 20:20:23 2022	1651177223	1	179	179	179
Thu Apr 28 20:20:24 2022	1651177224	1	178	179	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	179	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	27	152	180	152
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	7	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:25 2022	1651177225	3	177	180	176
Thu Apr 28 20:20:23 2022	1651177223	1	178	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	178	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	28	152	180	152
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	5	175	180	175
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	178
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:24 2022	1651177224	4	175	180	175
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	3	177	180	177
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	178
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:25 2022	1651177225	3	177	180	176
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	177
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:22 2022	1651177222	27	153	180	153
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	178
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:22 2022	1651177222	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	177
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	8	173	180	172
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	8	172	180	172
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	178
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	178
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	179
Thu Apr 28 20:20:25 2022	1651177225	8	172	180	172
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	178
Thu Apr 28 20:20:25 2022	1651177225	3	177	180	176
Thu Apr 28 20:20:25 2022	1651177225	8	173	180	172
Thu Apr 28 20:20:22 2022	1651177222	1	180	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:22 2022	1651177222	27	153	180	153
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:23 2022	1651177223	8	172	180	172
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:23 2022	1651177223	2	178	180	178
Thu Apr 28 20:20:23 2022	1651177223	1	179	180	179
Thu Apr 28 20:20:25 2022	1651177225	1	180	180	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	175
Thu Apr 28 20:20:23 2022	1651177223	8	173	180	173
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:25 2022	1651177225	8	172	180	172
Thu Apr 28 20:20:25 2022	1651177225	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:25 2022	1651177225	4	177	180	176
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	180	180
Thu Apr 28 20:20:22 2022	1651177222	1	180	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	180	180
Thu Apr 28 20:20:25 2022	1651177225	2	179	180	179
Thu Apr 28 20:20:24 2022	1651177224	1	179	180	179
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:25 2022	1651177225	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	5	175	181	175
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:22 2022	1651177222	27	153	181	153
Thu Apr 28 20:20:23 2022	1651177223	1	179	181	179
Thu Apr 28 20:20:23 2022	1651177223	8	173	181	173
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	5	176	181	176
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:25 2022	1651177225	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	179	181	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	181	179
Thu Apr 28 20:20:25 2022	1651177225	1	179	181	171
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	5	175	181	175
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:25 2022	1651177225	4	177	181	177
Thu Apr 28 20:20:22 2022	1651177222	27	153	181	153
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	2	179	181	179
Thu Apr 28 20:20:24 2022	1651177224	2	179	181	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	179	181	179
Thu Apr 28 20:20:22 2022	1651177222	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	2	179	181	179
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:22 2022	1651177222	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:24 2022	1651177224	1	180	181	180
Thu Apr 28 20:20:25 2022	1651177225	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
Thu Apr 28 20:20:23 2022	1651177223	1	180	181	180
